"sampleID"	"MTOR"	"RPS6KA1"	"YBX1"	"JUN"	"RBM15"	"SHC1"	"AKT3"	"FN1"	"RAF1"	"CTNNB1"	"GSK3B"	"CCNB1"	"RAD50"	"BAK1"	"MAPK14"	"EGFR"	"SERPINE1"	"CAV1"	"EIF4EBP1"	"CCNE2"	"RPS6"	"GATA3"	"MAPK8"	"PTEN"	"CASP7"	"BAD"	"MRE11A"	"PGR"	"BIRC2"	"ATM"	"CHEK1"	"FOXM1"	"GAPDH"	"CDKN1B"	"ERBB3"	"BRCA2"	"RB1"	"AKT1"	"RAD51"	"RAB11A"	"MAP2K1"	"TSC2"	"MYH11"	"MAPK3"	"CDH1"	"CLDN7"	"TP53"	"ERBB2"	"RPS6KB1"	"CDH2"	"RAB11B"	"AKT2"	"GSK3A"	"XRCC1"	"AKT1S1"	"PCNA"	"BCL2L1"	"COL6A1"	"BID"	"ARAF"	"AR"
"TCGA-49-6743"	0.912771802077028	0.661729992921189	0.0530893226129379	0.104681255812619	0.0867898560994423	0.0801423024436412	0.60076256588921	0.116560392105546	0.0423156940310949	0.083255178420995	0.0658193091693159	0.928791889398191	0.0563165483471009	0.320791914561998	0.0679521370730379	0.181199290506271	0.151431183746288	0.0803081143180931	0.0712627042032286	0.120380880490018	0.0782289469142855	0.156390095093466	0.913918840189932	0.0117175514842273	0.0791115536551537	0.105717324449053	0.0805952105408586	0.133194193983597	0.0851551372427686	0.0213395971663495	0.0828355561746636	0.0909017214674282	0.0766715473787399	0.0823965720450099	0.348326362447294	0.482514360412956	0.0694644648902836	0.0937380069460871	0.0806073789410697	0.0686570422726834	0.0650093789865365	0.0922718786940708	0.060582848558771	0.0743291699514274	0.343534704149251	0.0648849500126017	0.0867124681839229	0.0944264365491864	0.0637689290836826	0.127417324816167	0.105222694938578	0.0873044672183242	0.0571995469835771	0.0796946404679569	0.623335640505673	0.0616115030065765	0.0724559410731389	0.104752213759628	0.0794354209745621	0.257215594077087	0.536145107679792
"TCGA-55-6982"	0.92111277528709	0.686810119430134	0.061378465612258	0.0818032962390896	0.0667589381375967	0.0660570000352835	0.898108614709242	0.119009843189951	0.0422721484249706	0.091784369963088	0.0580427113719253	0.937583049809327	0.0518170920099086	0.213873879713718	0.0577127365896536	0.109149490700174	0.0781463900903332	0.0635697034193994	0.0645548999359099	0.0835122257212916	0.0562787326169811	0.131287388779388	0.888253276277678	0.00741829059856573	0.057162326220753	0.093499829996665	0.0622196106631915	0.112723550765731	0.0750977062820064	0.0158651580893925	0.0644609020185723	0.0666304366750064	0.0667348674922272	0.0926752300040398	0.334577720746456	0.796024038715681	0.0412919479978919	0.109624705831328	0.0521326774610727	0.0322390588024829	0.0480920716587275	0.0735090179249761	0.377851622005028	0.087303473836117	0.30923263990373	0.071898812440889	0.0523584611185947	0.0955907610097196	0.0758465397265886	0.272718087904332	0.0819219301072458	0.109605186133963	0.0442491945164343	0.0712349466803826	0.738646736641705	0.0720781791976661	0.0761714156435457	0.0723121383612453	0.0727582532058224	0.246601081317677	0.598854374410707
"TCGA-50-5933"	0.922718113319856	0.64010108403926	0.055188216665969	0.107771451324176	0.0858634617651245	0.101249709787113	0.860844801094153	0.329078440533256	0.0534788392103528	0.0857543825783077	0.0989687192821336	0.931215236382882	0.048114529587822	0.316016166240479	0.0755408192268103	0.100108032566516	0.0620206766747808	0.0731182792551822	0.106194298381571	0.071118667131669	0.0674089093179131	0.603358774858926	0.894869120289078	0.0122453963105509	0.0785854096459446	0.115535521991229	0.0978980130236929	0.233793432481123	0.116694354794548	0.015011500046364	0.0748783239246298	0.101044291298888	0.0998933689539704	0.134782326418621	0.330429786826657	0.560861565085165	0.0773807586851453	0.174346076086427	0.0705597713075536	0.0733225365115177	0.0620538123135661	0.0909378813288	0.392018031801227	0.0703864835454735	0.317459375987248	0.0687563032857895	0.068534762210011	0.0935105505926673	0.0990928382000054	0.339455397013478	0.0958697445441336	0.100877530390048	0.0725170935327753	0.113988024502214	0.783500023470842	0.06411716618016	0.0851656493077054	0.091666018993986	0.0827708274883407	0.0869974177868161	0.694233388419369
"TCGA-64-5779"	0.90998524970663	0.47639671213099	0.0526196806979182	0.0839990607811875	0.072535765187798	0.0588533950114693	0.874208629953619	0.0861910420617103	0.0416008373103787	0.0982382358664521	0.0482045138669412	0.894121400179406	0.0411129155871573	0.226524419809794	0.0568451280418391	0.145344355061631	0.068125428774551	0.053873044611647	0.0560295650692292	0.10040041050504	0.0516951762530615	0.576788514999754	0.860150319941717	0.0103593232034554	0.073788436944876	0.0910137733767706	0.0589886784647249	0.11935989158413	0.0764911389491905	0.0160216418334687	0.0669932857793616	0.0652926090982639	0.067896263876606	0.0908460469932475	0.327024076719192	0.587774610651092	0.0447429508061074	0.0959272056412933	0.0598378442111528	0.0614508659120311	0.0530125414455974	0.0678324860918174	0.0428473410182331	0.0737812519065147	0.313946572272188	0.0524099151221852	0.0372558877359297	0.0795332485174263	0.0541088172587036	0.0789680026067697	0.0821209201039053	0.0909187712985663	0.0612122127626991	0.067979721577108	0.598746522879259	0.0468256383199022	0.0666644616036392	0.0576301878818994	0.0639840059372822	0.0571658436552077	0.355784198433674
"TCGA-50-5944"	0.916774976896501	0.618170156553736	0.0603423300095417	0.106471445550418	0.0933228520529431	0.0841665715738299	0.730973654826609	0.0945696587910619	0.0453701960808308	0.0923900128191189	0.0714980206025787	0.952933206548195	0.0290930405306622	0.292022934514038	0.0811927415052431	0.079396376998997	0.050819889305174	0.0767892808757667	0.081930510840319	0.0891261767883304	0.0846231771082862	0.635409150203076	0.884399778364704	0.0184813804180115	0.0861112134515911	0.0924142803945678	0.0660116925609681	0.0918285459741535	0.073118834108216	0.0134354570670131	0.0803049371001262	0.0964741485089859	0.0977707023383554	0.0969104195571778	0.185206845517248	0.871249713545766	0.0588067373508231	0.104227779259167	0.0937728858185843	0.045767322618699	0.0675252766803469	0.0929047137448245	0.0232106017950071	0.0649566067345789	0.237599284717112	0.0643472522971472	0.0739764847873001	0.0830193345236954	0.0765557349313595	0.0767326450417989	0.0963900186569072	0.0911947569417693	0.0586094702303223	0.0867378037056897	0.801176308075309	0.124740749311392	0.0728903865561652	0.0630272505195462	0.102175090547673	0.286538711402487	0.422379832429529
"TCGA-67-6217"	0.90495123472696	0.479811468118467	0.0487863788398411	0.105226205067699	0.0889964961851027	0.0845325373112895	0.824339157660378	0.135278047335757	0.0509105446503458	0.0913131876804702	0.0381161401602869	0.942563804057199	0.0468533549292096	0.267986895207561	0.0752378138603787	0.138817767024408	0.0766024984433435	0.0859353631456898	0.0674301885700063	0.0791985330390304	0.0820257948764717	0.471580504360902	0.904376318437852	0.0099010108883325	0.100299593795525	0.130506976705341	0.088808995500737	0.153981031532624	0.0762870561910121	0.0206429186064216	0.0721044154645079	0.0938853711635226	0.0739914012246356	0.0982363849544033	0.437986177301136	0.520382430709919	0.0571289341593235	0.12240440374191	0.0751323710136825	0.0602253546994758	0.0694242270253483	0.0826133697534177	0.283907853435801	0.0845680942241788	0.276465274730452	0.0597387434732864	0.0671141025378961	0.0933469833217991	0.0564519588663664	0.201929726899369	0.0972087124245336	0.0611556994244283	0.0641511706265878	0.07407074645005	0.711442258780711	0.058337964031956	0.0881721448617523	0.113027664987572	0.0792200816293545	0.242809786386582	0.4927267458656
"TCGA-86-6562"	0.937288356595207	0.651207708594016	0.0537629908226626	0.085323697510356	0.0570518507804175	0.088072832373397	0.604530992814196	0.135998149579148	0.038786859319357	0.0869569576948163	0.0524437861203336	0.932468339198208	0.053377414540712	0.608698703393098	0.0750298647504741	0.108534448483031	0.180840334732973	0.0829747296610617	0.0707231929440173	0.0802602531905111	0.0709727948532693	0.242359305058099	0.894555924400247	0.0103345848008113	0.0870702734039013	0.0891928938379471	0.0795063092673937	0.118983104415254	0.0612147517359767	0.0109081511035913	0.0692904616133161	0.0871875292042672	0.081876794059476	0.0917825537968578	0.23184891637908	0.49863597586183	0.0546004623538026	0.104592507032229	0.0603049957245345	0.0573368035079238	0.0536846337948865	0.0770096823548728	0.13753131218796	0.0859617908787325	0.232736330894457	0.0587399457770478	0.057942731029771	0.0784291126290714	0.0782614298210402	0.262607514448661	0.0882080544712971	0.100991743572205	0.0581690748577298	0.050643160700367	0.844749221484443	0.0515983376164312	0.0627790232896474	0.145287397246148	0.0717384790229585	0.069234474891522	0.707434818672663
"TCGA-50-6597"	0.91086401763044	0.353294954870195	0.0727777018886401	0.0962891992424215	0.0727953601334938	0.0621247330063176	0.906141224034333	0.110666503298938	0.0495116132662596	0.0740027511991709	0.0592297206775616	0.943847514082033	0.0463327174137245	0.224942819146112	0.0578665761075987	0.131404427840531	0.0600051668894077	0.0698886271707509	0.110790153676026	0.0954823057472055	0.0708028328194653	0.602899412401997	0.879199862730531	0.0204302195071709	0.0911292582107315	0.0979139285304828	0.0723789346556306	0.130128892688972	0.0841487852875883	0.0180083196461585	0.0805418893237898	0.0780501593885176	0.090397828353084	0.108541398104294	0.254529026407094	0.528583212207429	0.0752114883673066	0.121015084297594	0.0625311265785285	0.0711801192396193	0.0567938141470633	0.0860174806136224	0.394814269301966	0.0446010286407411	0.292250363935116	0.0549634826571649	0.0594986252310224	0.0883717747433397	0.0680541476405322	0.432834028673336	0.0836213833114699	0.0926034844436784	0.0617460097864116	0.0834739200512596	0.835184627946155	0.0560999641240473	0.0645983681147694	0.0945838164470119	0.0616916913876457	0.405352433510173	0.580991400930646
"TCGA-44-6777"	0.900396687906391	0.726076823075446	0.0528117003361613	0.11506965649319	0.0886181629883552	0.076161889073291	0.859063586636828	0.149639672568143	0.0443096987464308	0.100232018277402	0.0725216097506003	0.920236075343748	0.0562579531842563	0.279205298727569	0.0790039168869515	0.187068209579037	0.129467082083804	0.101720499070244	0.0847662946444547	0.114075411332118	0.0784860090665921	0.552146939992741	0.891883575427161	0.018617486561936	0.074269905073622	0.099212623457717	0.080414145800999	0.144709925426121	0.0820347237334485	0.028378493719844	0.0698033865502579	0.0974492876541776	0.10399948948771	0.102473500626315	0.377143347466004	0.700598950335722	0.0818567316425119	0.138777830333542	0.0850247072375623	0.0949202727374458	0.0518126152124657	0.0906693954473943	0.294727881129007	0.0853246981305637	0.395796196924362	0.0817820060891792	0.0730769846957319	0.11386862714242	0.0866135392057987	0.18818787213629	0.123664487472247	0.102492093401779	0.0923460029699722	0.0833215425011771	0.796625476689007	0.0794889330545638	0.0879888443217982	0.09111138790796	0.101406315818612	0.267649521523211	0.581193082237908
"TCGA-91-6836"	0.914453458334682	0.805912833096572	0.0610714267449198	0.112182723427531	0.0983671434940729	0.0844946721864239	0.839794821764855	0.294299947581513	0.0468231827948736	0.0781963660644131	0.0647344831350597	0.936455745880913	0.0426263680817331	0.674281129172291	0.0623578330800998	0.107336669248137	0.548621689377467	0.0944785407271718	0.0804525883022641	0.117952755989225	0.0758510415361998	0.495518033269742	0.897266786589255	0.0162777421604125	0.0971797693339112	0.0910901012095545	0.0748367446719592	0.120751302092993	0.104237594324205	0.00957173881485238	0.0689219651694027	0.0808532591258507	0.0813614292220838	0.0948616541045233	0.237235207147894	0.515161477273023	0.0658862748916415	0.10149859501033	0.0642132123205542	0.0615950082296564	0.0608714808533117	0.0898681159446852	0.487482896596861	0.106772636717883	0.20250353628331	0.068181810475401	0.0619421788192779	0.0741677532657206	0.081537989854793	0.419756314912174	0.0967793583805712	0.0881510035009307	0.0650214443534556	0.0730327245028621	0.866204854992902	0.0655071357935479	0.0779496660854903	0.111602220850589	0.0831647179312078	0.108473358242247	0.805203569068984
"TCGA-49-6744"	0.920583919246525	0.732604354964652	0.0775814121874443	0.0802526909814085	0.0895094794949593	0.0695820877143634	0.946132383018061	0.153835493969229	0.0385467824721764	0.103345670916695	0.056491659485006	0.949246797628501	0.0444948473376792	0.341050514295981	0.0563354036585059	0.147277242275742	0.0564347632927497	0.0927769334631056	0.0651488960579226	0.0758525140066583	0.0548295885734565	0.379159501171853	0.898621828051974	0.0117923531811591	0.105184479743279	0.10507520198389	0.0512311542402271	0.145211728588917	0.0832882396247182	0.0280708415789232	0.0582710120520357	0.0927081940935421	0.0706603792732673	0.0910017239638334	0.421248917094857	0.610952167751768	0.0443544080269818	0.111668049275702	0.0422779820437719	0.0770328103749294	0.0490111016875268	0.0848052473653639	0.0761896791099092	0.0961789547609011	0.361999098500966	0.0621686132854156	0.0516416407701739	0.0714206445951432	0.0585794514138408	0.185895515368745	0.0874667739070642	0.0841189528676916	0.0427864471867382	0.0672221172200946	0.758081971265691	0.0723255120781673	0.0892489989968341	0.120924599805521	0.0633014388148214	0.288023087757375	0.509611879518644
"TCGA-55-6979"	0.918907957448021	0.642843078509674	0.0537596039202016	0.0985544502072974	0.0845352442015118	0.0778627993337059	0.923751550543323	0.181252371489701	0.0500402054505476	0.132059511417239	0.0641674442629145	0.929102607071206	0.0552528268576122	0.32138830759023	0.0715157011656968	0.141395781548425	0.0719928125298412	0.086367479915809	0.0892210352983439	0.0981131640159887	0.0905029242460732	0.261787118938249	0.895680917467362	0.0251605402274242	0.0949675812500759	0.137795389014883	0.0980922862169601	0.162368527060586	0.0806214698722804	0.034751722230022	0.0796251336735176	0.0893477080613481	0.0996709236099247	0.0822489306603199	0.476791240391336	0.662421414097529	0.0678213567235413	0.125065390829087	0.0726211220444297	0.0611267619457642	0.0552540615451683	0.0971432811078185	0.126608582310882	0.107119381863063	0.340606747523776	0.0787945169375298	0.0697321565097111	0.0939023377033444	0.0845974673708548	0.266995399948	0.0845456210038489	0.105527585372773	0.0545993304219069	0.0831260715353386	0.835365017558589	0.0599023481084325	0.084521507558583	0.0924159517016634	0.0859397643875563	0.299485272311343	0.637137310290659
"TCGA-50-5936"	0.891710496605655	0.60286536876137	0.0513088391815912	0.081251751295141	0.0727190724073581	0.0686910045237394	0.827915051980755	0.0967501516819414	0.0431319453894714	0.105898530179445	0.090193196501412	0.929520592283987	0.0520503492758039	0.238004389037609	0.0531281405929471	0.246393265166888	0.393942506549112	0.0500989965237349	0.0694436857401204	0.0991647212986215	0.0690711153392353	0.126991706240903	0.837026994941704	0.0093686433461593	0.101559999209245	0.0792274968656042	0.04841776323282	0.122366243324023	0.0700551727415762	0.0198979310141628	0.0671053175953889	0.0635619169942082	0.0579884173905538	0.0840861270429546	0.235275236845027	0.720203013926742	0.0489035528143065	0.111657778764981	0.0517160785522513	0.0644154389770151	0.0483114593755473	0.0630350625056173	0.03267352394192	0.0622533082945601	0.213755057158122	0.0515903108240021	0.0587388151671792	0.0572407519346395	0.075819602531998	0.0761014425191664	0.0969246073369222	0.0715040464294864	0.060854511391927	0.0851792022087203	0.686111325501052	0.0482481969172254	0.0568317616988232	0.0634646977338691	0.0678530336093073	0.0800452200065532	0.708524267403756
"TCGA-80-5611"	0.909597112054406	0.618475883290275	0.0580054282852169	0.0738468744885236	0.0741769332720654	0.0561138961580595	0.750918947003627	0.0814534839962017	0.038300096352299	0.0772459798020011	0.0522606711990979	0.908356307097894	0.0460242353419599	0.654865029629371	0.0545097215013733	0.14817345173881	0.0585296062078562	0.0965040417533291	0.0555661232303763	0.0864018152492552	0.058491626969197	0.0731767466552093	0.827300130352553	0.0125805139297308	0.0735628543862065	0.0961616039452047	0.044451829820884	0.123585846482594	0.088958793887008	0.0142307523663999	0.070747287019287	0.0752602162583748	0.0695349937057003	0.0765380275698873	0.305113455101854	0.734399963077112	0.0509027039454781	0.118152695514422	0.0447005611610763	0.0649260180932678	0.0504485046216028	0.0698385231115621	0.048182497492434	0.0782073665073414	0.277807509459984	0.0568738903543388	0.0563360250372248	0.0697694108733357	0.0604388594123846	0.154985047802076	0.0626421371239318	0.100509191788852	0.0462009367075316	0.0780411597433427	0.681868911826083	0.05384845096972	0.0608795567166398	0.0468317019877489	0.0588003644268095	0.0642113670591333	0.469986415612124
