"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-93-A4JN"	790.5237	1000.8313	701.2219	1652.1197	837.074	768.3292	402.3275	7921.0308	1090.6068	836.6584	611.8038	659.1854	708.1879	1925.187	6273.0673	941.251	1197.0075	1236.4921	194.5137	340.399	322.527	6339.9834	527.0158	1943.4746	754.3641	143.3915	1198.2544	58628.4289	26.6002	6956.3591	3419.7839	14015.7938	8563.0964	2666.6667	55.2785	51.1222	7.4813	107.6475	46.5503	6130.0914	3046.5503	330.0083	1300.0831	2123.0258	848.2959	2933.084	1558.6035	1348.2959	7777.6392	1907.315	176.2261	2017.0407	1331.6459	912.0449	2218.6201	2277.2236	6028.2627	730.2494	5095.5943	4003.325	6768.9111	3532.0033	568.1629	551.1222	2158.3541	9124.6883	492.1031	1577.7224	4066.6833	1770.5736	2523.2751	25951.7872	188.6949
"TCGA-93-A4JP"	519.4852	586.6565	332.2718	708.2805	1091.833	721.039	264.7109	3449.5882	1182.8522	339.0366	277.8272	301.675	281.5792	1661.7961	2406.2457	440.2786	909.7946	1145.0932	113.6746	193.5649	153.0236	4145.1498	501.9968	874.8178	1001.6087	78.3004	596.9906	91089.5575	48.888	4676.1614	2888.7668	6921.8318	6537.7904	501.2018	99.7634	185.2181	555.2569	641.5065	407.4004	5959.572	2975.8113	603.35	1164.9663	1468.2312	866.471	2575.1679	1501.6182	1845.4243	11970.4168	1742.4812	153.8185	2789.4008	1922.5164	1055.1948	2014.7439	2094.6341	4996.5172	1663.374	6967.9376	3245.6893	2537.0113	1678.887	755.9761	846.9953	1346.6073	10665.5432	750.0142	20733.6983	5109.23	2545.3581	1749.6157	21208.27	225.7594
"TCGA-93-A4JO"	608.7866	1206.0669	979.6287	934.6234	632.8452	1560.3661	324.2678	4630.7531	1229.0795	646.9665	410.0418	216.0042	234.5293	1572.6987	2135.4603	538.4257	1040.795	2073.2218	84.728	351.4644	553.3473	3535.5649	627.0921	1474.8954	671.5481	87.3431	724.3724	52179.3933	51.7782	5400.1046	2780.8577	4310.1464	7624.932	794.4561	315.8996	36.6109	11.5063	389.6444	117.1548	3548.1172	2394.3515	217.0502	1533.9958	1088.9121	1755.2301	2228.5565	1537.1339	975.9414	2986.4017	1881.2762	129.7071	2515.1674	1123.7343	1060.7218	1400.6276	1808.0544	5726.9874	536.0565	3367.6778	2741.1088	3256.2762	1604.0795	994.2469	1188.2845	1188.2845	32820.0837	759.4142	3370.8159	1848.1381	2025.6276	2982.2176	61739.5397	176.7782
"TCGA-MP-A4SY"	606.9652	899.6245	459.5661	670.6056	534.6662	609.7965	159.3175	5553.6014	969.326	377.9462	1878.4749	140.2687	169.6948	1199.2108	1574.5594	421.4988	671.9044	1202.6742	98.7076	183.9944	110.3967	4979.5387	441.5866	763.2522	1376.2784	34.2013	538.5625	119753.534	48.055	14469.7551	2558.6049	15397.9529	18587.2604	751.5631	728.185	72.6367	30.7379	284.0008	52.8172	4236.2012	1816.9991	327.7266	1080.5885	1230.3816	644.197	2421.3667	970.6247	1028.2042	5100.7586	1919.0403	170.1407	1856.3956	1394.6042	1304.5162	1622.6144	1803.5784	7380.1249	1039.0101	7670.1867	5729.3702	4119.3106	3047.8137	1733.0111	1533.4312	1175.8327	20796.1331	806.9779	1511.7848	3786.8305	3194.1433	1682.7914	96751.6324	170.5737
"TCGA-MP-A4T4"	756.8874	945.3842	404.9154	842.436	631.2228	624.5819	302.5616	3951.6675	1255.1957	1043.0159	841.9526	1401.16	188.4969	1288.0619	1608.0232	1046.2204	1088.9319	1170.6138	154.6641	268.2455	210.2465	4393.4268	391.9768	994.6834	1098.5984	108.7482	769.4538	232884.9686	73.4654	11836.1527	2381.827	8912.5181	11886.3799	2319.478	206.8632	50.2658	9.1832	243.5959	178.8304	5262.4456	2786.8536	312.2281	1425.8096	1077.8154	1054.1324	2089.4152	1103.4316	1118.4147	5422.9096	1830.3528	280.812	3238.2794	1232.436	1195.0942	1699.855	2420.9763	7030.9328	1283.6684	5888.3519	2012.0831	3605.1232	2133.8811	627.8395	799.9033	2088.9319	16923.1513	536.4911	2033.3494	2573.9874	1661.6723	1606.0899	38849.2025	173.5138
"TCGA-MP-A4SV"	608.8072	894.8268	450.7738	1080.3762	645.575	832.2445	301.4109	3370.6712	1198.8029	1041.0432	970.5002	169.3031	352.0051	2421.1201	1439.9316	1626.5113	855.9213	1367.6785	246.6866	322.7875	240.7012	4951.2612	544.6772	1029.9273	1005.1304	156.4771	408.7217	48657.9735	17.5289	7575.0321	3784.9508	11952.5438	11388.1274	867.8923	953.8264	35.4853	6.413	81.6588	86.3617	3531.4237	2303.121	215.0492	1367.6785	1211.2014	1053.0141	2112.4412	1445.9171	2141.941	3516.8876	2474.5618	279.1791	2206.071	1111.7914	1244.0231	1716.5455	1662.2488	7892.6892	1379.5896	7660.9662	6659.2561	3258.23	2319.3673	1025.2245	1146.2163	1722.9585	18713.5528	832.407	960.2394	854.425	1797.3493	2026.5071	52764.4292	256.0923
"TCGA-MP-A4SW"	1112.9326	1098.816	632.9098	385.2459	1056.0109	1497.0173	207.6503	4983.6066	1247.2678	567.8506	606.5574	131.6029	229.959	1777.7778	1122.9508	1004.918	615.2095	900.2732	208.1056	133.8798	212.204	3832.878	333.7887	1115.2095	874.7723	115.6648	479.5082	36053.7341	12.7505	3360.2004	3965.3916	12823.3151	6926.6211	829.6903	62.8415	19.5811	6.8306	223.5883	83.3333	5183.5155	3545.9927	146.1749	1062.8415	873.8616	1010.4736	3073.7705	1778.2332	1652.0947	4843.8069	2363.388	157.5592	4441.2568	2643.1056	863.9117	1378.4153	3107.4681	6387.5228	2698.0373	6528.6885	5473.133	3611.5665	1207.1949	777.3224	571.4936	2981.7851	11052.3679	848.816	1176.6849	1039.9499	2380.6922	3073.2923	55186.2477	122.0401
"TCGA-MN-A4N4"	579.4421	963.8149	845.529	1188.673	496.3214	1022.7296	128.7649	6605.4473	1372.211	391.5798	411.2789	773.5503	109.1427	1772.9197	1170.8958	722.2558	714.453	792.2885	80.7183	131.6477	452.1186	4915.6482	632.7738	2093.3906	517.9424	119.1556	833.6086	111871.7156	242.6354	13591.4237	3538.6325	17166.5716	8232.7666	3334.9149	152.3077	28.828	4.3242	308.4592	52.3708	4708.5673	3292.1534	327.1974	2165.941	1409.2069	2002.5825	2978.8895	1428.906	1277.5592	5450.8874	2017.9574	251.2837	2878.4721	1278.3184	1459.8865	1903.6065	1296.2974	4288.64	733.1624	8735.3533	4428.4556	5087.655	2370.6195	645.2659	745.6833	986.8773	13895.5587	807.6634	2203.4173	2670.512	2407.6154	2637.2782	76207.201	112.4291
"TCGA-MN-A4N1"	523.5276	922.4057	798.9986	853.0176	363.1453	2174.102	145.4243	4764.932	681.4168	926.5607	979.329	189.8826	111.0169	1457.5673	1326.6854	1930.5287	587.5143	339.8774	106.3675	186.5586	508.5696	6132.7516	202.7631	1521.554	473.6678	116.3395	1273.0861	40589.5918	115.5085	5373.2211	5239.4308	11585.3329	6311.4075	1256.4662	112.6	61.4937	15.3734	609.5357	22.0214	7798.4834	2562.3766	94.7336	1505.3495	890.4124	1710.1901	3755.2716	683.9098	1677.3657	4066.8952	1561.3628	101.3815	2150.6181	2115.9988	913.0612	1185.0005	3248.7795	9114.3658	911.1416	11110.0031	3028.5655	4285.0317	2196.7383	2221.2527	723.7977	1502.0256	20912.0183	418.4066	534.746	1402.3974	2473.4601	3982.9646	90024.3066	175.7557
"TCGA-86-A4D0"	462.5407	1008.376	361.9265	652.3965	1352.2569	857.6128	1472.778	1441.1354	1148.4411	2178.2224	3067.4732	38.1573	1161.8241	1244.2997	4115.8678	2914.4625	718.0084	474.174	191.2517	878.0828	510.0047	8569.1019	335.5049	2556.0726	1449.9767	325.2676	676.5938	48234.5277	1112.1452	713.8204	4643.5551	5684.0391	6100.9632	273.6156	224.7557	9.3067	22.336	280.1303	31.1773	1958.1201	1608.6552	1143.7878	1554.6766	1292.2289	967.4267	1890.6468	1200.5584	1375.9888	4734.7604	2020.4746	463.4714	10608.6552	707.2173	1750.1256	1729.6417	961.8427	9891.1121	156.3378	3878.0828	5551.8846	3191.7171	1923.6854	5335.9702	924.6161	1878.0828	26857.6082	719.4044	246.6263	302.5593	3888.3201	1496.0447	72452.7687	194.9744
"TCGA-86-A4JF"	490.7736	1325.7089	2168.2406	814.1173	246.7156	945.1866	163.4436	3275.0724	765.3943	915.5497	1394.807	152.8131	471.7672	2857.3833	3173.64	1457.1503	1180.4258	497.8606	382.2542	276.3924	580.6897	7921.4762	302.0827	1215.8607	1028.0556	277.2782	513.8063	12334.0095	4.8723	3210.4037	6377.8425	9685.2493	12744.594	879.6719	1142.3332	8.4158	3.9864	243.6151	56.2529	4413.8621	2227.5276	110.7341	1490.0384	954.0852	1646.8379	2600.0372	796.8427	1865.6485	6435.8672	1474.0926	118.264	2238.1581	1243.0968	1498.0201	1486.0519	1918.8009	6106.7654	1877.1294	8723.6342	5932.2484	5020.6851	1553.8212	900.047	553.6706	1199.0291	15270.6785	948.77	720.6577	886.1299	5270.0584	3959.8522	76566.8878	210.3993
"TCGA-NJ-A55A"	435.3527	761.4302	388.9851	752.6882	671.3874	997.1763	608.4448	3147.1282	1147.8276	257.0155	252.6445	16.6098	41.0875	1673.2232	928.4028	197.3249	1528.9798	1466.9114	70.8104	102.2817	206.3117	5448.9029	450.2142	1347.1457	1160.9406	39.3391	900.4284	55418.3058	66.4394	5018.7953	2512.4574	6811.7842	11770.9677	703.7328	304.2224	107.5269	34.0939	187.9535	180.0857	2738.8758	2098.9597	395.1394	1030.6845	1051.6654	706.3555	1730.9205	1717.8075	1243.1157	3874.4646	2508.0864	181.8341	2979.2814	1076.9473	926.3047	2076.2304	1723.9269	3475.8283	1779.8496	5340.5018	4352.6532	3132.2668	1143.4566	231.6636	675.7584	1250.1093	20005.2452	904.7994	1799.9825	12865.1718	2389.1949	2755.4856	14569.4554	169.5952
"TCGA-MP-A4TH"	486.1624	915.1292	250.4474	755.9963	801.6605	770.6965	619.9262	2778.5978	1104.7048	92.2509	150.369	17.9889	30.4428	1363.4686	933.5793	140.1983	965.4059	1875	65.9594	45.6642	100.5535	4772.1402	402.214	1395.7565	1331.1808	28.1365	828.8745	23964.0221	15.6827	5464.9446	3189.1144	10028.1365	9609.2066	287.3616	90.8672	88.0996	44.2804	154.059	138.8376	5069.1882	2905.9041	311.8081	1781.3653	956.6421	1140.6827	2606.0886	1596.8635	1793.8192	2711.7159	2104.2435	179.428	3188.6531	1197.583	1404.3173	1436.8081	1592.2509	3991.2362	880.9963	6694.6494	7813.1919	3685.4244	1227.3985	148.524	587.6384	1494.0037	22258.7638	871.7712	1335.3321	4024.9031	3114.8524	1653.5517	18698.3395	165.5904
"TCGA-L9-A50W"	406.6566	1080.7911	933.4381	318.8728	884.9657	1732.9647	142.5549	2756.5613	1003.5114	214.2075	212.3317	63.0243	121.3742	1140.4391	1099.9235	420.657	721.0276	865.4582	87.7838	142.93	319.2479	4067.6911	322.2491	772.0472	566.4681	83.2821	632.4935	31058.5826	3.3763	4645.0383	1776.684	16779.4601	16712.5643	1306.6281	495.1906	28.1358	3.7514	105.7907	34.8884	4366.6812	2552.4827	125.2982	1555.3488	1479.1945	1291.9974	1901.232	1533.2153	2079.8007	8264.807	1794.3158	185.3213	2805.7052	1614.3965	1537.4657	2211.4764	2770.0665	3599.1357	1943.9347	5995.5583	5901.0219	3031.167	3847.8564	278.7323	463.6785	1091.6703	11899.5813	683.5132	624.6155	727.7689	2384.0429	4189.5905	37045.1374	127.5716
"TCGA-NJ-A55R"	471.4363	1187.4812	414.3545	1029.3747	557.6981	972.4515	1706.7339	1945.3355	882.3211	361.1462	624.2566	57.9083	91.3077	892.8936	1255.7218	807.3815	1104.3431	1196.1314	68.2405	138.6436	182.8558	5529.8853	409.9237	1238.1811	1316.7538	76.8907	530.546	40582.6876	1385.9554	7499.7297	8030.0354	9251.6369	11449.9189	1348.7115	29.3146	25.6719	55.7458	193.6685	24.9895	4902.7452	1856.1903	339.5206	1471.4964	1283.3544	1139.6648	3894.9961	1188.4424	1142.7885	2846.639	1854.268	334.715	2157.9864	1203.883	1077.429	1444.5846	2582.0869	4484.8922	394.3029	2630.3839	4147.7744	7044.6327	2769.508	614.405	408.0014	1911.6958	13406.8601	824.8934	1067.3395	3449.4071	2216.3753	1970.0847	65298.0117	230.9125
"TCGA-NJ-A55O"	990.0817	1039.0898	590.7643	525.6709	698.9498	1427.2637	147.6079	3022.7538	1220.5368	255.5426	442.2404	96.8495	48.4247	930.5718	992.9988	589.8775	729.8716	1022.7538	83.4306	113.1855	137.6896	5355.8926	327.888	906.6511	1303.3839	70.5951	662.7771	15728.7048	12.252	10991.832	5620.7701	6865.811	4802.783	873.979	46.6744	48.4247	10.5018	191.3652	333.7223	6400.2334	2150.5251	173.2789	2100.9335	818.5531	1469.0782	2181.4469	1099.1832	2361.727	2726.3711	1711.7853	209.4516	2854.1424	1732.5613	1106.3594	1471.9953	2788.2147	5220.5368	527.4154	5593.3489	5703.6173	3003.5006	2410.1517	420.07	493.5823	1472.5788	31156.9428	788.2147	6550.175	1954.825	3170.9452	2201.2835	55756.7095	150.5251
"TCGA-O1-A52J"	1582.7751	543.5407	228.2297	712.9187	597.1292	1099.5407	146.4115	4399.0431	545.4545	250.7177	300.4785	38.756	26.3158	737.799	655.0239	310.1388	1163.1579	1273.6842	92.823	111.0048	127.2727	4939.7129	321.0526	361.244	1841.1483	36.8421	624.4019	16795.6938	6.6986	4371.7703	2517.7033	14543.0622	5776.5215	2361.7225	390.9091	426.8134	38.2775	31.5789	150.2392	6640.1914	1887.0813	138.2775	853.5885	1085.6459	794.2584	4420.5742	1359.8086	5801.4354	5778.4689	2222.9665	169.8565	2631.1005	2010.311	1666.7225	1961.244	2592.3445	4409.5694	2734.4354	6023.445	3145.4545	3818.6603	1082.7751	294.7368	523.445	1569.378	7936.3636	616.7464	589.9522	2409.4163	2367.9426	1953.5885	20584.689	174.6411
"TCGA-L9-A5IP"	371.6039	953.1113	835.4207	2346.1876	869.4128	435.1928	149.4303	2215.6004	1610.4294	704.645	982.4715	382.9974	221.2051	996.4943	3728.7467	830.2805	1466.2577	1360.6486	214.7239	343.9965	405.3462	6280.0175	492.9886	1437.7739	1302.3663	279.1411	948.7292	29546.0123	32.4277	4929.8861	3421.9982	6830.8501	8520.3988	3024.5399	270.3769	4.8203	6.135	488.6065	166.0824	2801.4899	2730.9378	163.0149	1812.007	1240.5784	2797.1078	1926.8186	1063.979	835.6705	13543.8212	1719.9825	180.5434	2276.5118	1312.5285	3029.277	1609.1148	1090.7099	14877.3006	2096.6433	2754.6012	4101.6652	17655.5653	1159.5092	504.8203	506.135	1871.1656	17123.1376	466.6959	1403.1551	519.8422	4452.2349	1907.9755	67652.936	187.5811
"TCGA-MP-A5C7"	483.4526	524.1208	183.3634	341.1142	814.1923	1225.2557	112.8748	1603.4858	769.3744	266.4177	151.883	19.0891	47.3742	1602.2409	932.8769	385.2557	1467.7871	743.6456	51.8726	102.9152	164.7474	5055.2962	439.8797	2072.4142	571.8436	40.2531	810.0425	18473.7006	2.4899	1242.4525	5854.1342	9193.0698	6457.0225	909.2229	26.1438	32.3685	111.6298	140.2635	12.4494	5337.0682	996.7839	116.1946	668.1191	1575.2671	529.5155	2951.3435	2037.1408	1345.7828	6396.0992	2298.9937	392.1569	4191.7211	930.0633	1520.2573	1880.278	1640.0041	3075.8377	541.5458	7974.2712	6158.3152	5688.9719	2446.7268	346.094	661.4794	1179.7904	27011.1007	792.6133	551.5095	865.6126	3773.0055	1671.5427	21472.7669	125.7599
"TCGA-L9-A7SV"	546.9634	1113.5421	611.9879	961.1467	867.2199	870.9166	363.6364	1790.2678	846.0958	1539.0419	658.6194	81.4787	191.7729	733.3082	1702.7537	329.9547	502.8291	1250.0943	193.8891	254.6209	363.6364	5178.4232	627.3104	1687.2878	917.3897	62.2407	670.3131	18272.3501	10.9393	3073.9344	8419.0871	7873.6326	5168.5289	637.1181	12.4481	14.3342	3.7722	7.5443	16.5975	2287.8159	2260.6564	98.4534	1192.003	1247.0766	1196.1524	2305.5451	1889.0985	2380.9883	6505.0924	3123.6779	638.2497	2226.7069	1386.2693	641.9351	1742.3614	2304.7906	5878.9136	2421.6635	17247.4538	6699.3587	5943.0404	1377.2161	744.6247	1891.739	1806.8653	26679.3663	720.8601	1654.8472	997.0238	1356.4693	1629.1965	11764.2399	310.9619
"TCGA-49-AAR3"	674.216	1304.007	886.3328	557.4913	835.3659	1337.4303	218.6411	4584.4948	1797.9094	912.892	1250.8711	241.2892	172.7875	1200.3484	3159.4077	3320.5314	581.8815	1024.3902	134.1463	580.1394	341.4634	6047.0383	613.2404	861.4983	589.7213	212.5436	714.2857	92722.9965	48.7805	20668.1185	2263.9373	7445.993	5766.5157	7797.0383	94.0767	27.8746	2.6132	307.4913	134.1463	4716.0279	1871.0801	258.7108	1241.2892	851.9164	1243.0314	2029.6167	1133.2753	1277.0035	2950.3484	1523.5192	155.9233	2204.7038	1358.885	1052.0383	1141.115	1469.5122	9344.9477	511.3153	2379.7909	1027.0035	4682.0557	2911.1498	1298.7805	631.5331	1293.554	18235.1916	547.0383	9662.0209	1981.9686	2076.6551	2319.6864	79233.4495	157.6655
"TCGA-49-AARE"	571.6887	1328.1748	830.4597	883.0223	1069.6404	708.8985	122.8949	16778.7893	444.2421	769.2308	1167.9563	507.5102	223.5139	920.8011	3487.4829	734.6609	884.843	384.1602	258.0792	262.6309	538.9167	5883.9326	532.5444	2207.5558	839.7815	180.2458	2279.472	67752.3896	23.2135	13419.208	5810.1957	10822.9404	12312.9995	1431.0423	13.1998	26.3996	1.3655	130.6327	105.5985	3731.452	5561.2198	130.6327	3770.1411	1429.2217	1258.5344	1566.2267	696.4042	1056.8958	3706.873	1964.9522	175.6941	3807.4647	2896.4133	982.9722	1239.8726	813.8371	5065.9991	50.9786	6527.5376	4951.2972	7093.3091	2084.2057	2710.0592	953.5731	1071.9162	28361.4019	508.4206	533.9099	1236.7091	3049.1579	3040.4142	70299.0442	149.777
"TCGA-49-AAR2"	441.7497	1150.1578	486.3577	691.7033	548.1656	1944.7504	176.9473	2255.1507	440.5123	1040.6484	528.3673	269.1332	157.644	1085.8133	1564.6848	1644.9793	547.5469	503.0007	82.9054	190.5587	401.5344	4024.6241	163.9547	1806.5953	442.3684	219.0187	605.0857	14115.5726	38.9779	3718.9878	8252.7996	6468.4774	1882.6517	573.5321	30.9349	8.0431	1.2374	223.9683	42.6901	6102.2087	1451.4632	161.4799	1046.8354	895.2546	1425.4779	3143.5996	1134.0716	1802.2644	5930.8297	1636.367	84.1428	841.428	1427.1422	1379.4469	1113.6546	2325.6821	5758.2132	30.3162	5802.7594	5238.5077	3922.5391	3092.8664	1696.4672	554.3525	898.3481	16572.4185	530.2233	509.8063	774.9366	2731.5474	2518.0969	87007.9812	246.2414
"TCGA-49-AAR9"	1035.3373	1467.6457	443.3547	697.1088	585.5897	934.369	58.7425	6997.2464	2085.8192	1666.8196	897.6595	312.5287	127.8798	917.3933	3305.6448	2508.6049	1151.9045	422.212	107.3887	243.6898	133.0886	9129.8761	406.6085	648.0037	464.8922	301.0555	1046.8105	39163.8366	53.2354	10837.5402	2259.2933	24014.2267	10326.1955	709.0408	372.1891	8.2607	0	1754.4745	580.5415	3887.1042	3238.1827	111.978	3749.4263	2674.1625	1377.6962	1654.8876	1245.5255	2444.6994	2995.8697	4044.5158	340.0642	1750.3442	2115.5163	1930.2937	1634.6948	1816.4296	6392.3818	230.3763	8340.9821	5262.5057	33674.6214	3586.9665	951.3538	737.4943	1780.1744	9872.8775	405.6907	4012.391	38.8206	4841.6705	2088.0587	109862.3222	221.2942
"TCGA-49-AAR4"	544.1362	1261.6646	1544.1614	663.9344	963.43	1332.5725	245.2711	4747.1627	1170.2396	496.8474	605.9269	295.082	158.6192	1291.2989	1618.5372	1018.0895	1030.8953	1284.3632	116.0151	273.0139	322.1942	5286.2547	366.3304	936.9483	677.8058	188.5246	1224.4641	101262.2951	15.1324	12000.6305	2723.203	10413.6192	6808.8462	1218.1589	612.232	20.1765	5.0441	509.4578	155.1072	6587.6419	3097.0996	179.6974	2010.0883	972.8878	1279.9496	1940.7314	992.4338	1643.1274	9443.2535	1751.5763	94.5776	2892.1816	1992.8815	1111.1034	1059.2686	1743.3796	6710.5927	394.6974	9784.3632	2390.29	3157.6293	1546.6583	757.2509	887.768	1354.3506	15262.9256	596.4691	1878.3102	738.6129	2399.1173	2288.7768	38498.1084	169.0416
"TCGA-49-AAQV"	935.2087	808.5897	431.2916	712.4775	912.9027	1485.9452	215.8426	2588.1433	582.5783	774.4748	926.6799	387.4014	251.7748	619.9735	2015.7339	497.2909	1072.9806	719.3661	89.8798	128.5871	409.7073	5614.8603	265.7029	2246.3378	1327.5305	148.2688	657.0407	19044.0107	13.4492	4616.9983	12087.1866	8155.1115	5058.1504	1380.6711	604.2281	96.4403	6.8886	400.5225	65.6057	6074.756	1448.2449	98.4085	1110.0478	886.6605	922.4156	2945.038	983.7569	2813.4987	5569.9205	1202.5517	164.3422	1888.1309	1664.9535	1685.0781	1126.4492	2487.7666	7392.1176	1317.6601	6594.0248	3051.9753	8509.382	1372.1424	568.8011	776.771	1578.8002	13278.2574	468.7524	607.5084	1269.5154	3416.0867	2844.2907	45107.1709	188.2882
"TCGA-73-A9RS"	724.4718	769.3662	918.125	1617.0775	645.2465	1568.7148	34.331	4117.9577	1496.4789	1792.2535	1444.5423	198.9437	72.1391	2331.8662	3018.4859	1739.9648	2364.4366	999.1197	343.3099	346.831	508.8028	7107.3944	810.7394	418.1338	1295.7746	131.162	2159.331	16083.6268	1.7606	3867.0775	4382.9225	6719.1901	2966.3028	1137.3239	65.1408	7.9225	1.7606	302.8169	218.3099	2602.993	2581.8662	105.6338	1943.662	1176.9366	1999.1197	1855.6338	1279.0493	1563.3803	3923.4155	2617.0775	237.6761	2249.1197	2221.1708	2271.2676	1057.2183	392.6056	7019.3662	469.1901	5500	3158.4507	8829.2254	887.3239	1655.8099	628.5211	1348.5915	26055.4577	1022.007	311.6197	518.4155	4539.6127	3976.2324	52554.5775	257.9225
"TCGA-49-AARN"	1058.9552	1073.8806	800.4328	614.9254	779.1045	1093.7015	213.4328	5440.2985	949.2537	381.3433	535.0746	242.5373	113.8134	1064.9254	1675.3731	427.3507	888.806	1028.3582	70.1493	143.2836	167.9104	5801.4925	361.194	1529.8507	1054.4776	51.4925	995.5224	27948.5075	37.3134	6474.6269	2761.194	11908.9552	19140.8134	894.7761	267.1642	35.0746	3.7313	311.194	35.0746	4163.4328	2271.6418	305.9701	1743.2836	1193.2836	1108.209	2537.3134	1397.7612	1705.9701	3673.8806	1781.3433	199.2537	1808.9552	2452.597	1026.9254	1384.3284	1830.597	4475.3731	691.6567	9482.0896	7117.9104	4855.9701	3068.6567	706.7164	622.3881	1271.6418	26786.5672	679.8507	700	1086.8582	2488.806	2495.5224	39370.1493	156.1418
"TCGA-49-AARO"	476.7945	1028.5385	525.085	557.5094	659.5561	1156.0969	251.9458	4121.0724	1170.3661	540.2133	457.1923	181.6085	91.0925	944.3644	1038.3396	1182.0006	846.93	855.578	81.2914	257.1346	227.7313	3927.3566	399.5388	1585.4713	744.3067	132.0265	841.7411	130675.699	27.0971	21308.158	3242.433	20989.9106	12391.9054	3982.1274	72.0669	58.8066	14.4134	102.6232	98.5875	6439.3197	1737.6766	284.8083	1262.6117	1018.7374	946.094	3111.5595	1402.1332	1738.2531	6422.0236	2005.7654	163.1594	1986.1632	2162.8135	1093.0124	1374.4595	1938.3108	5385.4137	1334.0732	6475.6414	3738.2531	4394.9265	2152.7818	694.7247	566.7339	1028.5385	14771.9804	573.0758	2277.8899	5226.2093	2111.2713	2103.7763	83030.2681	110.6947
"TCGA-49-AARR"	442.4034	757.2394	321.7145	590.3814	1322.6177	1015.206	373.0068	3710.6774	1113.4073	186.2482	148.4883	30.6162	24.8144	1119.0203	787.8556	146.9167	2052.8129	1078.709	41.8421	68.3761	137.2624	4258.7065	384.743	859.8035	1096.0582	25.0032	998.0865	54572.2669	75.5198	7862.7376	2859.5484	4792.448	9211.8995	3209.5931	76.5404	113.79	79.602	348.5138	75.5198	4117.3619	2451.3331	431.6877	1308.3301	1052.6853	928.1796	2208.445	1490.4962	1576.2215	6093.6344	2136.497	189.3099	2771.2718	1617.094	1018.2523	1297.1042	2034.4432	5079.7296	834.7289	5229.7487	2640.6429	3079.9847	1235.3617	305.141	501.0843	1462.9417	17688.9909	903.1764	6847.8122	22331.7974	2830.9733	2971.2769	17183.8245	169.9196
"TCGA-4B-A93V"	389.2104	2664.3349	288.0301	1598.2161	3024.6793	1162.1321	2373.7502	1536.1541	258.8321	350.2412	904.9502	162.612	111.1487	966.531	3096.3632	692.9291	1868.1135	388.2482	59.1754	108.7287	440.6881	7668.743	129.4161	3478.3571	702.4068	210.2409	797.1836	27963.9704	2003.3028	1999.9351	7383.9315	7337.7458	10049.6712	4927.9131	17.3196	5.2921	168.3852	89.4847	27.9038	3395.1267	2173.1313	175.6017	1455.8103	632.6472	2080.2788	2764.885	742.8193	1506.807	5888.1898	3575.0583	163.5742	1629.0065	1741.6851	2482.5944	730.3107	1074.7787	3962.8254	319.4219	5178.5665	1927.77	11366.0009	1785.3642	3134.3702	636.496	843.3693	63479.7763	196.7701	318.9697	186.3206	2390.1076	3453.821	88255.0122	319.5566
"TCGA-S2-AA1A"	433.0841	1368.0478	455.8587	1273.6996	859.6162	1207.0073	526.777	4308.5642	1354.9439	117.28	127.1079	47.8293	36.0357	1922.343	1037.8293	227.2872	1212.7665	2120.8672	106.7968	97.6241	115.3144	4077.9355	467.1542	1156.4197	946.7572	43.2429	851.0987	56038.8531	84.5202	7374.8782	1527.9154	4189.3187	6593.1385	7844.6532	62.8987	80.5301	22.9318	228.008	155.2813	4325.5993	2067.1411	489.4309	1282.2172	1028.6566	961.1715	2356.7375	1857.4786	1755.2682	7203.217	1812.9254	186.7307	1858.1338	1212.9172	1311.9565	1157.0749	1622.9187	4417.9818	459.2657	3247.803	4368.187	3168.5244	3897.7568	414.0834	516.9491	1246.8366	29284.6086	703.0245	2151.0061	9282.3155	2709.8877	3133.7204	35539.7581	150.1446
